[32m[Input]: Press enter to start motors or type 'calibrate' to calibrate or 'calibrate sensors'.[0m
[32m[Input]: Press enter to start the flight.[0m
[Flight]: Starting control loop
[Motors]: Initialized Motor Manager!
North reading: Vec3 { x: 0.32612392, y: -0.25404635, z: 1.3257785 }
0.045747615,-0.023135414,0.65442014
0.04582118,-0.023118362,0.6818588
0.045828253,-0.02313459,0.6348266
0.04579767,-0.023163281,0.4911182
0.04574214,-0.023192337,0.38625893
0.045674313,-0.023232087,0.42235047
0.045632467,-0.023310302,0.47212052
0.045613974,-0.023412451,0.4969709
0.045621645,-0.023504637,0.5093297
0.04566817,-0.023605695,0.51416373
0.045720246,-0.023677606,0.4557576
0.045802183,-0.023715705,0.455629
0.045874424,-0.023704799,0.48728096
0.04593076,-0.02364245,0.50309706
0.04603964,-0.023558432,0.41986674
0.046170317,-0.023487298,0.34520608
0.046317335,-0.023478296,0.3065117
0.046443384,-0.023540443,0.28447598
0.046525784,-0.023663118,0.27610567
0.046585936,-0.023791065,0.27195534
0.046700113,-0.02396131,0.3584107
0.046714406,-0.02396046,0.43206742
0.0467892,-0.023889776,0.4675812
0.046869934,-0.023775768,0.45360965
0.04699375,-0.023680333,0.4479425
0.047114685,-0.023617646,0.44506052
0.047226094,-0.023608312,0.44359082
0.047272943,-0.023633892,0.4428547
0.047295712,-0.023692023,0.41084188
0.04729467,-0.023743419,0.39489478
0.047302574,-0.023816809,0.38700032
0.047279492,-0.023919139,0.3830691
0.0472553,-0.024035852,0.4114623
0.04727337,-0.024170237,0.39126825
0.04730745,-0.02430357,0.3810891
0.047374833,-0.024423461,0.34687698
0.047482595,-0.024503998,0.39184713
0.047588546,-0.024550593,0.41435847
0.047662802,-0.024613297,0.48381186
0.047714956,-0.024725018,0.5172943
0.04771754,-0.02488628,0.5023308
0.047684904,-0.025085416,0.5542476
0.047707994,-0.025316317,0.610561
0.047738504,-0.025495106,0.6386415
0.047839228,-0.025600143,0.6526732
0.04795406,-0.025617817,0.6874391
0.048033115,-0.025572615,0.6136986
0.048118073,-0.025484428,0.5478068
0.048240993,-0.025393873,0.5161748
0.048387967,-0.025311558,0.5306853
0.04852368,-0.025371285,0.5379416
0.048550364,-0.025546849,0.5390053
0.048519157,-0.025770852,0.48019361
0.048471827,-0.025989167,0.4218137
0.048352003,-0.026208078,0.45341182
0.048221838,-0.026419567,0.44011414
0.04811257,-0.026571974,0.4334057
0.048052672,-0.026694892,0.36658758
0.048032112,-0.026855754,0.27238244
0.04803131,-0.027074069,0.2860291
0.04805336,-0.027308831,0.29283068
0.04808519,-0.027565494,0.35566232
0.04813111,-0.02777875,0.38704017
0.048225123,-0.027933788,0.37365207
0.048327424,-0.028020166,0.3352258
0.04845594,-0.028054548,0.34772083
0.048613913,-0.028077936,0.32361433
0.048730996,-0.028149897,0.37104857
0.048822407,-0.02829341,0.3948146
0.04888063,-0.02844006,0.4370938
0.048943553,-0.028594945,0.45826566
0.04897499,-0.028764986,0.37768298
0.04900736,-0.02897441,0.39816567
0.049025927,-0.029213205,0.40839496
0.049071435,-0.02945238,0.41351897
0.049147055,-0.029696016,0.50591487
0.049219247,-0.029972097,0.5204009
0.049276993,-0.030254053,0.46684682
0.0493482,-0.030524503,0.50084716
0.049407598,-0.030763235,0.42800266
0.049479444,-0.03099999,0.42329478
0.049520094,-0.031256083,0.357498
0.049601547,-0.031531025,0.32328683
0.049681112,-0.031780105,0.30614746
0.049764376,-0.032030232,0.3609894
0.049894914,-0.03228357,0.32898873
0.050044194,-0.03252781,0.3447286
0.050189488,-0.032761343,0.28920138
0.050309,-0.032971155,0.2891756
0.050391436,-0.03314416,0.28914744
0.05050267,-0.03329948,0.26008445
0.050603498,-0.03343522,0.27458915
0.05069259,-0.033582456,0.3452242
0.05079253,-0.03373417,0.31844097
0.050898667,-0.03389039,0.21520816
0.050962564,-0.034082536,0.13322365
0.05095849,-0.034287885,0.15167747
0.05096581,-0.034492023,0.16094145
0.0510129,-0.034686364,0.22902134
0.051054608,-0.03486378,0.20228422
0.051107388,-0.035035674,0.27611443
0.051131506,-0.035211425,0.25356925
0.051079355,-0.035370916,0.3016985
0.05100993,-0.03551724,0.354842
0.050975658,-0.03566495,0.44487807
0.050963975,-0.035813063,0.3987245
0.051020607,-0.035992585,0.25541925
0.051107816,-0.036181573,0.2722206
0.051203746,-0.036375754,0.34395474
0.051350515,-0.03658784,0.41150045
0.051494274,-0.036772903,0.44524974
0.051588736,-0.036945045,0.4304356
0.051687647,-0.037116352,0.3610015
0.05174101,-0.037251584,0.3884288
0.05171989,-0.037336133,0.3704835
0.051660437,-0.037346307,0.39456502
0.05157978,-0.03728632,0.40660608
0.051503032,-0.037199724,0.38355023
0.051403474,-0.037121683,0.25045082
0.051325094,-0.037162103,0.1865437
0.051240128,-0.03723343,0.15460336
0.051093087,-0.037350155,0.231157
0.050893635,-0.037465345,0.26944974
0.050700646,-0.037536714,0.28860524
0.050601345,-0.03752376,0.29556
0.05057801,-0.037445735,0.23957561
0.05057479,-0.03735271,0.21151163
0.050620288,-0.03731574,0.26083633
0.05067347,-0.03731622,0.28542423
0.05071082,-0.037316944,0.3571012
0.05075539,-0.037315246,0.36123765
0.050771784,-0.037314393,0.36333
0.050773285,-0.037371177,0.3644511
0.050763164,-0.03748705,0.42851353
0.050726887,-0.0376522,0.46055263
0.05067299,-0.037863854,0.4461788
0.050632562,-0.038074337,0.40857804
0.050618462,-0.038247723,0.4504984
0.05063632,-0.038356394,0.41066492
0.050633583,-0.038332034,0.4844892
0.05063133,-0.038227595,0.521425
0.050644323,-0.038108543,0.5082551
0.05062633,-0.038018577,0.35374883
0.05056195,-0.03799278,0.30560684
0.050468095,-0.03803257,0.37140244
0.05036839,-0.03813861,0.4346934
0.050249267,-0.038260072,0.46630353
0.050162587,-0.038383257,0.36186266
0.050088216,-0.03847476,0.37038085
0.050043248,-0.03851711,0.3455651
0.050024647,-0.03848962,0.333167
0.049957335,-0.03838252,0.3599775
0.049881406,-0.038236253,0.3734049
0.049780775,-0.03807228,0.37879258
0.049666606,-0.037947148,0.29166454
0.04957111,-0.037906267,0.21904689
0.04950703,-0.03795039,0.18274492
0.04946638,-0.03804947,0.16590393
0.04942598,-0.038138237,0.15745386
0.049407035,-0.03819835,0.18095559
0.049425382,-0.03824585,0.13326776
0.049442377,-0.0382703,0.13977432
0.049488585,-0.03829489,0.14302635
0.049537186,-0.038319465,0.23712283
0.049561087,-0.03834864,0.2841679
0.049559318,-0.03837188,0.27598542
0.04956349,-0.038386915,0.21118642
0.049556646,-0.038352933,0.148422
0.04953659,-0.038304124,0.08930336
0.049532883,-0.03828547,0.17997251
0.049574703,-0.038299754,0.22529334
0.049604658,-0.03832566,0.30736083
0.04962332,-0.038359627,0.3470438
0.049629066,-0.038403742,0.4263355
0.049638543,-0.038457785,0.40657985
0.04962186,-0.038486995,0.42843133
0.049580388,-0.03848481,0.4393955
0.0495323,-0.038471624,0.3537472
0.04948221,-0.03847138,0.37037504
0.04941296,-0.038488943,0.37731367
0.049373798,-0.03854654,0.38076675
0.049352642,-0.038616806,0.38379192
0.04931103,-0.038680382,0.38528442
0.049264237,-0.038728427,0.53664076
0.049209293,-0.038743928,0.49079695
0.049170192,-0.03874562,0.4678889
0.049153544,-0.038754083,0.45640123
0.049160734,-0.03876219,0.4823082
0.04915848,-0.038620315,0.49523726
0.049187973,-0.03838426,0.5017031
0.049278516,-0.03810962,0.5049459
0.049316492,-0.03786211,0.53433466
0.049322225,-0.03770912,0.4896019
0.04930494,-0.037663907,0.4699298
0.04921052,-0.037683256,0.46010947
0.04907921,-0.037730027,0.51467776
0.04897259,-0.03776703,0.4798912
0.048885565,-0.037745833,0.4624803
0.04880205,-0.0376722,0.4233426
0.048711512,-0.03756962,0.34691063
0.04862402,-0.037469238,0.3086925
0.048574362,-0.037413847,0.26058346
0.04853589,-0.037381742,0.3237604
0.04848586,-0.037360933,0.3830945
0.048419718,-0.037381623,0.38368723
0.048339438,-0.037444178,0.3562165
0.0482631,-0.037527066,0.34246945
0.04820971,-0.037571777,0.36465633
0.04819753,-0.037532195,0.43520045
0.048216857,-0.037445985,0.43875974
0.04822284,-0.037345465,0.38106138
0.0482339,-0.037287727,0.3548609
0.048213713,-0.03727403,0.34175175
0.048193198,-0.037321925,0.30221063
0.04813768,-0.03737095,0.31284344
0.048078205,-0.03739434,0.3168521
0.048023216,-0.037406918,0.3175394
0.04795484,-0.037417814,0.41032916
0.047927044,-0.037461873,0.45673448
0.047914017,-0.03751381,0.4799291
0.04790594,-0.037570067,0.5192684
0.047875736,-0.037593417,0.44777587
0.047841605,-0.037576444,0.41203195
0.047799937,-0.037542704,0.45493466
0.047748383,-0.037518594,0.4763866
0.047684193,-0.03750259,0.45672083
0.047614474,-0.03747913,0.44688904
0.04756863,-0.03743687,0.3798957
0.047528293,-0.037376836,0.34642124
0.047442287,-0.03729356,0.41949293
0.047359895,-0.037217654,0.45603836
0.047318242,-0.037143946,0.38317293
0.047286738,-0.037103083,0.3467182
0.047241855,-0.037010554,0.32845503
0.04721791,-0.036917727,0.3483678
0.047234297,-0.03685612,0.44950885
0.047237247,-0.03679199,0.50008035
0.04722445,-0.036740486,0.55311406
0.047177136,-0.036672045,0.57829297
0.04713688,-0.036589496,0.55918574
0.047096953,-0.036497347,0.52056146
0.04706585,-0.036436014,0.5012643
0.047019355,-0.036417395,0.4916078
0.046977993,-0.03642938,0.5158466
0.046970524,-0.03643374,0.5860977
0.046959143,-0.03639714,0.6198691
0.046973165,-0.03634075,0.60502374
0.047038987,-0.03627655,0.53949094
0.047102094,-0.03618807,0.506722
0.047167845,-0.036091935,0.5220685
0.047186404,-0.035995264,0.40687332
0.047203176,-0.035939153,0.28852963
0.04719777,-0.03590291,0.29012233
0.047206163,-0.035888515,0.32263073
0.047207423,-0.03587531,0.3388661
0.04721462,-0.035845496,0.37869734
0.04721709,-0.035795234,0.42636716
0.047202606,-0.03574607,0.48192987
0.047185346,-0.035695232,0.5097179
0.04715653,-0.0356546,0.5249356
0.047122214,-0.03564564,0.5629007
0.04711269,-0.035645153,0.64396924
0.047095805,-0.035625316,0.59462035
0.04710082,-0.035596963,0.5990232
0.047112983,-0.035560127,0.5721783
0.047076862,-0.035508595,0.529685
0.047050744,-0.03546983,0.56792927
0.047034442,-0.035446938,0.65048826
0.04704139,-0.035469808,0.7221658
0.0470435,-0.035512805,0.7275909
0.04704185,-0.03553364,0.6113596
0.04706095,-0.035534002,0.6457244
0.04709245,-0.03550654,0.60345805
0.047110535,-0.0354362,0.5823046
0.04713073,-0.03536107,0.54399693
0.047124863,-0.03528744,0.524837
0.04713181,-0.035259593,0.57606006
0.047123626,-0.035283804,0.6333908
0.047119673,-0.035331804,0.60261965
0.047137022,-0.035368823,0.6189532
0.047146644,-0.03535658,0.62841433
0.04717687,-0.03532046,0.6027438
0.04719554,-0.035256617,0.5898696
0.047236666,-0.035204384,0.6151486
0.04723889,-0.03516263,0.539246
0.047209673,-0.03515525,0.5316848
0.04719069,-0.035183128,0.4698186
0.047175847,-0.03520673,0.44022602
0.04715504,-0.035203576,0.42542925
0.047137912,-0.035171397,0.41935036
0.047119264,-0.035129026,0.3872423
0.047107212,-0.0350897,0.43326524
0.047110282,-0.035087038,0.4562717
0.047108997,-0.03513201,0.47041017
0.047097057,-0.035193514,0.4180166
0.04708489,-0.035246238,0.4539331
0.04704727,-0.03531528,0.412462
0.047010265,-0.035432603,0.42345804
0.046960548,-0.035555497,0.45932317
0.046955504,-0.035670802,0.5076529
0.04698605,-0.03574499,0.50406677
0.047006827,-0.035785355,0.44409636
0.047037706,-0.035849433,0.44582528
0.04703024,-0.035944674,0.44667935
0.046977397,-0.036074538,0.44975203
0.046958204,-0.036246486,0.42227054
0.046943847,-0.03641572,0.4402427
0.046915326,-0.036542825,0.4505197
0.046888724,-0.03661574,0.48866624
0.046870835,-0.03667052,0.50773287
0.04687852,-0.03674798,0.51728094
0.046886668,-0.036844064,0.49298102
0.04688296,-0.036948472,0.5125308
0.04686968,-0.0370711,0.49457276
0.04684054,-0.037218362,0.398417
0.046821482,-0.037379324,0.35037366
0.046798512,-0.037539244,0.35542622
0.04677119,-0.03767415,0.3605951
0.04674447,-0.03776342,0.39355212
0.046719156,-0.037827425,0.4126525
0.046694256,-0.03786702,0.36405486
0.046693336,-0.03791255,0.33976537
0.046696164,-0.037958384,0.2364596
0.046705216,-0.03804427,0.18481952
0.046713583,-0.03818917,0.3096096
0.046746943,-0.038367104,0.31386474
0.046818685,-0.038557477,0.35163823
0.04688149,-0.038684685,0.37052006
0.0469572,-0.038745936,0.22933477
0.047055077,-0.03879636,0.27897552
0.047140226,-0.038836967,0.30377388
0.047220785,-0.038894024,0.31615546
0.047279667,-0.038973432,0.35403508
0.04734047,-0.039101735,0.37301433
0.04738392,-0.039263237,0.3825514
0.047388326,-0.03940405,0.35828105
0.047388375,-0.0395392,0.28806856
0.047353018,-0.03965887,0.25297314
0.047299117,-0.03977741,0.26844308
0.047230214,-0.039895553,0.27615035
0.047171492,-0.040010426,0.27734637
0.047122207,-0.04011755,0.33605337
0.04707019,-0.040218405,0.33764377
0.04701498,-0.040322613,0.33579156
0.046981636,-0.04043319,0.42605767
0.046945795,-0.040526062,0.47119153
0.04689381,-0.040620323,0.49375075
0.046798583,-0.040744524,0.53276706
0.046682376,-0.04091157,0.5232347
0.046551872,-0.0410948,0.51848704
0.04643576,-0.04127552,0.5174533
0.046320356,-0.041423485,0.5169014
0.04622871,-0.04153189,0.45713133
0.046155326,-0.041618045,0.3955168
0.046060402,-0.041691843,0.3343052
0.045940142,-0.04176361,0.24425392
0.045804527,-0.04185409,0.26004833
0.045650102,-0.041956823,0.26797366
0.04549098,-0.0420715,0.36179298
0.045324773,-0.04218031,0.34792215
0.045162283,-0.04229326,0.37004828
0.045006104,-0.042412184,0.28994328
0.044845954,-0.04252754,0.37273854
0.044687994,-0.042636666,0.41413584
0.044513322,-0.042730622,0.3740651
0.04431892,-0.0428021,0.3831163
0.044115227,-0.04284861,0.38635182
0.043910164,-0.04288902,0.2968295
0.04371193,-0.042944197,0.28245395
0.04351388,-0.04301647,0.27523315
0.04335059,-0.04311769,0.41956854
0.043192834,-0.043242887,0.40186363
0.04303463,-0.0433704,0.3018481
0.0428879,-0.04347721,0.22279109
0.042726483,-0.043536074,0.242719
0.042565793,-0.043559447,0.25270966
0.042408884,-0.043582957,0.22600658
0.04226012,-0.043650273,0.18094361
0.042119186,-0.04375994,0.24954861
0.04197914,-0.04389942,0.2230565
0.04185588,-0.044052918,0.20982218
0.041708022,-0.0441672,0.20319739
0.041560955,-0.0442505,0.25671804
0.04141735,-0.044315107,0.34427077
0.041288644,-0.044380568,0.3880552
0.041174665,-0.044457998,0.37954146
0.04106943,-0.04453941,0.43469894
0.040976048,-0.04460545,0.46226162
0.040907778,-0.044634223,0.44434246
0.040844023,-0.044632036,0.46578902
0.040779855,-0.044630453,0.41574323
0.040722728,-0.044651557,0.39072764
0.040676225,-0.04471511,0.4376854
0.040637217,-0.04481075,0.4611412
0.040591013,-0.04492432,0.50189185
0.04056021,-0.045032363,0.40201998
0.04054884,-0.04511239,0.352098
0.04053924,-0.045173813,0.41435876
0.040524933,-0.04524219,0.4745737
0.040491495,-0.0452929,0.50466996
0.0404359,-0.04533027,0.49066246
0.04039177,-0.045342248,0.4823361
0.040373784,-0.045332924,0.50855124
0.04035235,-0.045297842,0.58108026
0.040323302,-0.04524931,0.6186484
0.04028633,-0.045204125,0.6374523
0.04021577,-0.045195524,0.49627107
0.040121052,-0.0452426,0.45476186
0.040005002,-0.045316678,0.4326941
0.03988952,-0.04539774,0.44940764
0.039761934,-0.045451723,0.43002942
0.03965001,-0.04546754,0.42035025
0.039546497,-0.045457385,0.41551325
0.039458532,-0.045471888,0.3827104
0.039369483,-0.045515172,0.36498082
0.03928213,-0.045587663,0.3244046
0.039222144,-0.045680974,0.36490557
0.039168004,-0.045780618,0.44460768
0.039096136,-0.04590208,0.45275348
0.03903029,-0.046057034,0.45683712
0.038965534,-0.04620434,0.45754302
0.038942445,-0.04630887,0.39710534
0.03896859,-0.046388485,0.33649054
0.03899327,-0.046467207,0.36561137
0.038999375,-0.04654206,0.380157
0.039018933,-0.046615005,0.26722652
0.03905588,-0.046697874,0.29797506
0.039114796,-0.04681597,0.34373707
0.03917283,-0.046982296,0.36658317
0.039234277,-0.04721227,0.318542
0.039286762,-0.04746477,0.3262222
0.039338276,-0.047711127,0.2996992
0.039395675,-0.04794101,0.345926
0.03943851,-0.048136685,0.36772892
0.039486133,-0.048304707,0.3799473
0.03954363,-0.04844663,0.32658422
0.039597053,-0.048551317,0.29988167
0.039658695,-0.048600685,0.3446681
0.03972185,-0.04859499,0.39878982
0.03978876,-0.048552103,0.4258772
0.03986494,-0.04850179,0.44074804
0.039946094,-0.04850941,0.41777873
0.040024932,-0.048623785,0.43796104
0.040121883,-0.048853323,0.416323
0.040180344,-0.04914744,0.3763994
0.040212754,-0.049429107,0.35645825
0.040229857,-0.049591433,0.34655976
0.04023838,-0.04960717,0.3416643
0.040265676,-0.049524814,0.37096518
0.04031936,-0.04938605,0.3869236
0.040409595,-0.049280606,0.39618504
0.040511753,-0.049255863,0.36904246
0.040638216,-0.04932943,0.35805488
0.040799882,-0.04947462,0.32215425
0.04094237,-0.049618874,0.3041755
0.04106662,-0.04973485,0.325606
0.04117683,-0.049796704,0.3363657
0.04125475,-0.049810287,0.40123183
0.041320093,-0.04978985,0.40595722
0.041381955,-0.049733367,0.46644628
0.041472662,-0.049667187,0.5283901
0.041605793,-0.04962375,0.52764773
0.04173614,-0.049607534,0.46911237
0.041875448,-0.049608137,0.43982983
0.042018592,-0.049645633,0.3353564
0.042149,-0.0497291,0.2527433
0.04227834,-0.049839985,0.27485108
0.042423163,-0.049968645,0.31494752
0.042568207,-0.05008374,0.33629972
0.042709123,-0.050117478,0.40775618
0.042865768,-0.05010971,0.44614464
0.04301575,-0.05005884,0.4983839
0.04315816,-0.04998354,0.52450323
0.043344483,-0.04991999,0.5389022
0.043523602,-0.049901366,0.48662314
0.043688804,-0.049957182,0.48951125
0.043838356,-0.05006852,0.5517231
0.043985337,-0.05019669,0.4956506
0.04410135,-0.050320286,0.46765044
0.044183694,-0.050400518,0.4246196
0.044255786,-0.050438896,0.37274945
0.044301808,-0.05041881,0.34945965
0.04434635,-0.050344117,0.42765903
0.044406112,-0.05022193,0.53016776
0.04449327,-0.050065156,0.5814013
0.044612583,-0.04991392,0.42863613
0.044743612,-0.04981586,0.26104552
0.04486491,-0.04980579,0.17723289
0.044970177,-0.049877465,0.1670478
0.045042217,-0.049973816,0.25446886
0.045089893,-0.050047915,0.29823315
0.04510581,-0.05006221,0.29108012
0.045148287,-0.050058447,0.16599745
0.045206867,-0.050057475,0.16288461
0.045287933,-0.050075393,0.22075167
0.045397945,-0.05010191,0.3117344
0.04555383,-0.05011488,0.35719228
0.045749992,-0.050098665,0.29006848
0.04596408,-0.05006448,0.3476526
0.046185683,-0.050043996,0.34738806
0.046380803,-0.050043024,0.3485778
0.046566106,-0.050061908,0.41129297
0.046741776,-0.05008275,0.4426726
0.04691758,-0.050103795,0.39760655
0.047100328,-0.050115786,0.37508157
0.047285557,-0.05011675,0.36381775
0.047466308,-0.05011324,0.27098733
0.047644727,-0.050099906,0.19681181
0.047842495,-0.050083656,0.15972435
0.04807004,-0.050083168,0.11211291
0.04833117,-0.050063927,0.14903308
0.04863604,-0.05001217,0.19651724
0.04897763,-0.049945503,0.16078228
0.049333,-0.049859274,0.17990959
0.049676243,-0.04974911,0.18948974
0.050021734,-0.049640376,0.25377822
0.05032739,-0.049561154,0.3176672
0.050928317,-0.049541023,0.34967119
0.05099664,-0.04956063,0.3365489
0.0512395,-0.049675815,0.3326344
0.05149749,-0.04979849,0.3306638
0.051748496,-0.049876887,0.20943284
0.051981922,-0.049883902,0.17919734
0.052250486,-0.049849592,0.16676544
0.052509613,-0.049760405,0.10108935
0.05277526,-0.049639706,0.13163918
0.053049974,-0.0495278,0.14688125
0.053325307,-0.04945589,0.18488407
0.05356967,-0.04941034,0.1735203
0.05381735,-0.0493848,0.07938193
0.05403225,-0.04936285,0.18425013
0.05424188,-0.049387034,0.26708972
0.054456484,-0.04946876,0.30849895
0.05467852,-0.04959749,0.32919085
0.05490329,-0.049733583,0.36990675
0.055136576,-0.0498445,0.36252028
0.0553461,-0.049900867,0.30068117
0.055586644,-0.0499028,0.27111918
0.05583309,-0.049828283,0.25632063
0.056104064,-0.04966231,0.16038054
0.05641771,-0.04956096,0.11238344
0.056738764,-0.049541198,0.11742053
0.057047077,-0.049603812,0.17938413
0.05736033,-0.049743578,0.24344635
0.057607803,-0.04989891,0.27551118
0.05780153,-0.05003417,0.23345126
0.057980843,-0.050153915,0.20983237
0.058138847,-0.05026083,0.22971897
0.058315296,-0.050392035,0.29908288
0.058531217,-0.05056364,0.3337372
0.058758654,-0.05073678,0.35101157
0.0589868,-0.050850585,0.39000887
0.059237894,-0.05087151,0.37914193
0.059472885,-0.050797388,0.37372205
0.059706137,-0.050684538,0.40009674
0.059942704,-0.05056694,0.5057474
0.060210396,-0.05047211,0.5585549
0.06052857,-0.050400436,0.49379903
0.060912605,-0.050338216,0.49050948
0.061273824,-0.05028608,0.31048396
0.061649892,-0.050316926,0.21915285
0.06200702,-0.0504486,0.26332265
0.062320355,-0.050672285,0.28539783
0.06262583,-0.050946694,0.26736408
0.06291599,-0.051185824,0.25702554
0.06319492,-0.051345926,0.2518691
0.06346954,-0.0513815,0.15947153
0.0637306,-0.051300574,0.20443231
0.06397153,-0.05118854,0.22693104
0.06419692,-0.05113894,0.17744245
0.06439894,-0.051168066,0.21218516
0.06454034,-0.051229797,0.28899986
0.06466535,-0.051326778,0.2653435
0.064749375,-0.051429752,0.25349674
0.06479205,-0.051514402,0.30697867
0.06488091,-0.05156927,0.36542046
0.06500498,-0.051535577,0.36291283
0.065147914,-0.051405896,0.3008464
0.06532898,-0.0512407,0.2697997
0.06551426,-0.051119473,0.25426987
0.06564127,-0.05112127,0.24651113
0.06572008,-0.051300738,0.27437943
0.06576842,-0.051565554,0.2566327
0.06576072,-0.051808972,0.27419406
0.065744825,-0.05204507,0.31207043
0.06573789,-0.052239683,0.36537534
0.06574556,-0.05234637,0.36163074
0.065764114,-0.05236415,0.3914323
0.0657828,-0.052328687,0.37062857
0.06582887,-0.0522874,0.30077562
0.0658754,-0.052244652,0.20505148
0.065931536,-0.05223714,0.18757886
0.06599333,-0.0523013,0.17886549
0.066038504,-0.052429453,0.20490159
0.066069,-0.05257954,0.2443373
0.06611345,-0.052745406,0.3222188
0.066139296,-0.052929483,0.27002794
0.06613158,-0.053101372,0.2756245
0.06611338,-0.05321832,0.24933985
0.06610253,-0.05326252,0.23616719
0.066139385,-0.053261425,0.22692087
0.06620024,-0.05321636,0.13110784
0.066284835,-0.05312987,0.08317782
0.066365145,-0.053004693,0.15034048
0.06643398,-0.052929603,0.18396391
0.06644505,-0.052981827,0.20083418
0.06639946,-0.05315409,0.14720643
0.06634793,-0.053401195,0.120460466
0.06630797,-0.053677607,0.10705003
0.06630414,-0.053907175,0.21918257
0.06633107,-0.054061823,0.3346464
0.06645831,-0.054088105,0.39235613
0.066617645,-0.054010272,0.44896394
0.066802725,-0.053859096,0.5076791
0.06696318,-0.053641137,0.47625443
0.06714481,-0.05342287,0.4301666
0.06734751,-0.053292044,0.40845746
0.06752643,-0.053293616,0.39757293
0.067700505,-0.05345183,0.3907987
0.06780718,-0.05373626,0.38610286
0.06782225,-0.054072805,0.3243243
0.067810066,-0.05441795,0.26314396
0.06774897,-0.054695826,0.26431704
0.06767746,-0.054860856,0.26491532
0.06766006,-0.05492858,0.2651854
0.067706846,-0.05491586,0.29299414
0.067790106,-0.054856986,0.21562944
0.06788728,-0.054757435,0.17684998
0.068003245,-0.054621767,0.18915713
0.0680762,-0.054403532,0.19532649
0.06809877,-0.05415628,0.197175
0.068045154,-0.05397204,0.1982139
0.06793703,-0.053943932,0.16844529
0.06776132,-0.05409425,0.18397152
0.06755387,-0.054437324,0.22344892
0.06735534,-0.054877933,0.24317536
0.067146145,-0.05532797,0.25037432
0.066963084,-0.0557157,0.19450289
0.066842295,-0.05593449,0.25641
0.066742875,-0.055960897,0.3177337
0.06670381,-0.055888727,0.34969157
0.066708095,-0.05580371,0.36561584
0.06670875,-0.055734918,0.4025563
0.06674463,-0.055719055,0.41970673
0.06674092,-0.055755652,0.39660335
0.066710345,-0.055850297,0.32569653
0.06659895,-0.05598281,0.35239536
0.06646354,-0.05619746,0.36580926
0.06630079,-0.056492165,0.3103804
0.06615545,-0.056865986,0.34205645
0.066048056,-0.057270676,0.41726464
0.06594271,-0.057608988,0.33457136
0.065898806,-0.05781361,0.23378691
0.06585552,-0.05785041,0.18341546
0.06580351,-0.05776373,0.1278772
0.06578333,-0.057635814,0.13056305
0.06576364,-0.057549357,0.13060471
0.065724105,-0.057559885,0.13060023
0.06567825,-0.05767459,0.19134003
0.065617375,-0.057849098,0.22168013
0.06558777,-0.05805138,0.20915185
0.06553309,-0.058193404,0.14080636
0.06548168,-0.058267258,0.1066769
0.065455206,-0.058302134,0.17947671
0.06545247,-0.05833047,0.24492311
0.06545046,-0.058390133,0.27758053
0.065477386,-0.05853131,0.26478913
0.065502994,-0.05871546,0.19889224
0.06554372,-0.058894984,0.19368088
0.06555188,-0.059028413,0.22147736
0.065539934,-0.059108943,0.2962125
0.06547519,-0.059142727,0.3032279
0.065422565,-0.059210528,0.30679566
0.06533808,-0.05931758,0.27949828
0.065235235,-0.05949299,0.20504586
0.06516077,-0.05972863,0.19685504
0.06508832,-0.059945766,0.22313926
0.06506181,-0.060088906,0.20586807
0.0650239,-0.06001068,0.197238
0.06498984,-0.059909936,0.22066757
0.06492972,-0.059854478,0.17160857
0.06484433,-0.0598924,0.20654309
0.06473765,-0.060019698,0.22534151
0.064607725,-0.060161535,0.23473273
0.06444059,-0.060265034,0.23941945
0.06428914,-0.060355134,0.2708739
0.0641481,-0.06042876,0.3460905
0.0640035,-0.060466345,0.32159257
0.06389316,-0.060493212,0.3093319
0.063794345,-0.060524914,0.3322294
0.06372995,-0.060595166,0.3436644
0.06364425,-0.060683448,0.2899003
0.06355617,-0.06079155,0.23262143
0.06349168,-0.060919285,0.20398933
0.06341819,-0.061074357,0.12756966
0.06333118,-0.061296415,0.30073678
0.06327118,-0.0615815,0.38734967
0.06322219,-0.06186107,0.36989933
0.06313176,-0.06208007,0.38888684
0.06303966,-0.062226936,0.39705765
0.062963426,-0.062334817,0.4302348
0.06288465,-0.062442455,0.41781032
0.06277328,-0.062573,0.4116165
0.06265743,-0.062746905,0.25661743
0.0625431,-0.062968515,0.2385799
0.062433306,-0.06322489,0.19915065
0.06230956,-0.06346581,0.17936888
0.062213264,-0.063679755,0.40989357
0.06216136,-0.06386774,0.52516305
0.062079556,-0.064035915,0.5207062
0.06199272,-0.06421222,0.51588076
0.061882727,-0.06436099,0.5108504
0.06178145,-0.064497784,0.5995037
0.061702445,-0.06464219,0.58568823
0.061641164,-0.06478734,0.5787271
0.06161359,-0.06494266,0.5752256
0.06159936,-0.06512223,0.5430939
0.06153253,-0.065304324,0.52437323
0.06144694,-0.06549449,0.48466602
0.061322954,-0.065678425,0.40670958
0.061192285,-0.06586094,0.3677618
0.0610375,-0.066042185,0.34697136
0.060858626,-0.066210695,0.39337075
0.060631648,-0.066344,0.29629114
0.060418915,-0.06647866,0.33756906
0.06026231,-0.0666261,0.3886103
0.06011037,-0.066765614,0.41412178
0.059984177,-0.06690191,0.4255741
0.059874084,-0.06702935,0.46168125
0.059786797,-0.06718972,0.50880486
0.05974909,-0.067383334,0.5310493
